Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Bullish_Count,Bearish_Count,Bullish_Sum_30,Bearish_Sum_30,Price_Change_30,Price_Label,SELL_Prob,BUY_Prob
2023-03-31,103.38546752929688,104.0,104.19000244140625,101.44000244140625,101.70999908447266,28108000,98.0068002319336,101.88244274139404,-1,72.35507324497607,-1.5,2.2561008950505226,2.0678938181427142,0.18820707690780836,1,99.50050048828125,5.118007793435117,109.73651607515148,89.26448490141101,0,-0.5,-0.5,12.0,40.0,12.959999084472656,1,0.38773920089975733,0.6122607991002427
2023-04-03,104.29008483886719,104.91000366210938,104.94999694824219,102.37999725341797,102.66999816894531,20719900,98.11940032958984,101.85504024505616,-1,70.56328012183485,-1.5,2.3321247771623206,2.1207400099466356,0.211384767215685,1,99.96700057983398,5.166827591561747,110.30065576295748,89.63334539671048,0,-0.5,-0.5,11.5,37.5,15.17999267578125,1,0.3735130070631095,0.6264869929368905
2023-04-04,104.49884033203125,105.12000274658203,106.0999984741211,104.5999984741211,104.83999633789062,20377200,98.19760040283204,101.8474602508545,-1,67.98153961411198,0.0,2.3818627909438987,2.172964566146088,0.20889822479781062,1,100.51450080871582,5.099943777934137,110.7143883645841,90.31461325284755,0,1.0,1.0,12.5,36.5,16.360000610351562,1,0.37196898933788713,0.6280310106621129
2023-04-05,104.32984924316406,104.94999694824219,106.54000091552734,104.10199737548828,106.12000274658203,21864200,98.31240036010742,101.83288272857666,-1,59.958923472251215,0.0,2.3801258686437308,2.2143968266456167,0.1657290419981141,1,101.02950057983398,4.995555303962508,111.02061118775899,91.03838997190897,0,1.0,1.0,13.5,35.5,18.56999969482422,1,0.37042758033297585,0.6295724196670242
2023-04-06,108.25650787353516,108.9000015258789,109.62999725341797,104.81500244140625,105.7699966430664,34684200,98.55580032348632,101.81730773925781,-1,64.60980023732807,0.0,2.6667411708280753,2.3048656954821087,0.36187547534596654,1,101.84150047302246,4.882111886960032,111.60572424694253,92.0772766991024,0,1.0,1.0,13.0,33.0,14.349998474121094,1,0.356466749710449,0.643533250289551
2023-04-10,106.31802368164062,106.94999694824219,107.97000122070312,105.5999984741211,107.38999938964844,19741500,98.71160018920898,101.79188774108887,-1,60.69904853768401,0.0,2.705351185766986,2.3849627935390845,0.3203883922279016,1,102.63850021362305,4.2854498096292755,111.2093998328816,94.06760059436449,0,1.0,1.0,12.5,30.5,18.920005798339844,1,0.3427456329863465,0.6572543670136535
2023-04-11,105.4929428100586,106.12000274658203,107.22000122070312,105.27999877929688,106.91999816894531,18721300,98.81980026245117,101.75906524658203,-1,50.68696328945748,0.0,2.638560620862833,2.4356823590038346,0.2028782618589986,1,103.36150016784669,3.4798322405528275,110.32116464895233,96.40183568674104,0,1.0,1.0,12.0,28.0,17.169998168945312,1,0.3292824245676307,0.6707175754323693
2023-04-12,104.59825897216797,105.22000122070312,107.58699798583984,104.97000122070312,107.38999938964844,22761600,98.96520034790039,101.69247524261475,-1,52.54323254729172,0.0,2.4843677702739626,2.4454194412578603,0.038948329016102345,1,103.91000022888184,2.7576969848151105,109.42539419851207,98.39460625925162,0,1.0,1.0,11.5,25.5,16.419998168945312,1,0.316093721399089,0.683906278600911
2023-04-13,107.55069732666016,108.19000244140625,108.26499938964844,106.44000244140625,106.47000122070312,21650700,99.13160034179687,101.65031276702881,-1,54.686737501273726,0.0,2.572172696731627,2.4707700923526135,0.10140260437901372,1,104.49200019836425,2.3154781448182917,109.12295648800084,99.86104390872767,0,1.0,1.0,11.0,23.0,16.159996032714844,1,0.30319447292288293,0.6968055270771171
2023-04-14,108.81319427490234,109.45999908447266,109.58000183105469,107.58999633789062,107.69000244140625,20758700,99.29220031738281,101.63475524902344,-1,57.848568221228376,0.0,2.712963494437602,2.5192087727696113,0.1937547216679909,1,104.91150016784668,2.420511719948126,109.75252360774293,100.07047672795044,0,1.0,1.0,12.0,22.0,15.970001220703125,1,0.30180110470479726,0.6981988952952027
2023-04-17,105.7911605834961,106.41999816894531,106.70999908447266,105.31999969482422,105.43000030517578,29043400,99.24460021972656,101.60557273864747,-1,57.741932535095195,0.0,2.5498455165362657,2.5253361215229426,0.024509395013323054,1,105.10950012207032,2.3708791591861313,109.85125844044258,100.36774180369805,0,1.0,1.0,13.0,21.0,18.220001220703125,1,0.3004113792098795,0.6995886207901205
2023-04-18,104.49884033203125,105.12000274658203,107.05000305175781,104.77999877929688,107.0,17641400,99.24260025024414,101.5843102645874,-1,58.82629166838298,0.0,2.289285123900399,2.478125921998434,-0.1888407980980351,-1,105.26900024414063,2.2499400834417354,109.7688804110241,100.76912007725716,0,0.0,2.0,13.0,21.0,18.25,1,0.3004113792098795,0.6995886207901205
2023-04-19,104.39942932128906,105.0199966430664,105.7249984741211,103.80000305175781,104.21499633789062,16732000,99.27360015869141,101.56400524139404,-1,57.47841021972347,0.0,2.051075951909212,2.3927159279805896,-0.34163997607137775,-1,105.22800025939941,2.2464559630176466,109.7209121854347,100.73508833336412,0,0.0,2.0,12.0,22.0,19.350006103515625,1,0.30180110470479726,0.6981988952952027
2023-04-20,105.27423095703125,105.9000015258789,106.88800048828125,104.63999938964844,104.6500015258789,22515300,99.23080017089843,101.52407024383545,-1,60.82230088776364,0.0,1.911270569041804,2.2964268561928325,-0.38515628715102856,-1,105.3120002746582,2.2381750915779604,109.78835045781412,100.83565009150229,0,0.0,2.0,11.0,23.0,19.330001831054688,1,0.30319447292288293,0.6968055270771171
2023-04-21,105.2841796875,105.91000366210938,106.63999938964844,105.48500061035156,106.08999633789062,22379000,99.34900024414063,101.47755275726318,-1,55.164958135343404,0.0,1.7807534671892284,2.1932921783921118,-0.4125387112028833,-1,105.29450035095215,2.2317317166379147,109.75796378422798,100.83103691767631,0,0.0,2.0,10.0,24.0,20.719993591308594,1,0.30459146770294176,0.6954085322970582
2023-04-24,106.14903259277344,106.77999877929688,107.31999969482422,105.36000061035156,106.05000305175781,21410900,99.5754002380371,101.41492275238038,-1,55.06773409199927,0.0,1.727604311642338,2.100154605042157,-0.37255029339981904,-1,105.3305004119873,2.250458458131319,109.83141732824994,100.82958349572466,0,0.0,2.0,9.0,25.0,21.1300048828125,1,0.30599207264097594,0.6940079273590241
2023-04-25,103.99185180664062,104.61000061035156,107.44000244140625,104.55999755859375,106.61000061035156,31408100,99.77040023803711,101.33713024139405,-1,48.75060790279237,0.0,1.4931701698974962,1.978757718013225,-0.4855875481157288,-1,105.40800056457519,2.1941370854786983,109.79627473553259,101.01972639361779,0,0.0,2.0,9.0,25.0,18.330001831054688,1,0.30599207264097594,0.6940079273590241
2023-04-26,103.83279418945312,104.44999694824219,107.0199966430664,103.2699966430664,105.55999755859375,37068200,99.95940017700195,101.27676773071289,-1,48.774510353906514,0.0,1.2797166878505521,1.8389495119806907,-0.5592328241301385,-1,105.56250038146973,1.9937346188641236,109.54996961919798,101.57503114374148,0,0.0,2.0,8.0,26.0,18.220001220703125,1,0.30739627109024825,0.6926037289097517
2023-04-27,107.7296371459961,108.37000274658203,109.1500015258789,104.41999816894531,105.2300033569336,38235200,100.22780029296875,101.24437023162842,-1,48.699070914755325,0.0,1.410604403061953,1.7532804901969432,-0.3426760871349903,-1,105.88600044250488,1.8904149189752066,109.66683028045529,102.10517060455447,0,0.0,2.0,7.0,27.0,14.5,1,0.3088040461613747,0.6911959538386253
2023-04-28,107.58053588867188,108.22000122070312,108.29000091552734,106.04000091552734,107.80000305175781,23957900,100.45020034790039,101.22453525543213,-1,53.419503962189104,0.0,1.4851105607436494,1.6996465043062847,-0.21453594356263528,-1,106.23100051879882,1.6241337529789754,109.47926802475678,102.98273301284087,0,0.0,2.0,7.5,28.5,16.12999725341797,1,0.3172185428256159,0.6827814571743841
2023-05-01,107.07353973388672,107.70999908447266,108.68000030517578,107.5,107.72000122070312,20926300,100.6888003540039,101.20588523864745,-1,54.35615070821625,0.0,1.4858760630372103,1.6568924160524698,-0.17101635301525953,-1,106.41650047302247,1.5667644716990394,109.55002941642054,103.28297152962439,0,0.0,2.0,8.0,30.0,16.720001220703125,1,0.32575426393540163,0.6742457360645984
2023-05-02,105.35376739501953,105.9800033569336,107.7300033569336,104.5,107.66000366210938,20343100,100.91660049438477,101.17195026397705,-1,51.9916188663477,0.0,1.3315373978163763,1.5918214124052512,-0.26028401458887496,-1,106.47000045776367,1.530462940102298,109.53092633796827,103.40907457755908,0,0.0,2.0,8.5,31.5,18.399993896484375,1,0.3344071738804748,0.6655928261195252
2023-05-03,105.4929428100586,106.12000274658203,108.12999725341797,105.62000274658203,106.22000122070312,17116300,101.19800048828125,101.15300025939942,1,43.630773160131284,0.0,1.2066106182812177,1.5147792535804445,-0.3081686352992268,-1,106.52000045776367,1.5000705946044324,109.52014164697253,103.51985926855481,0,1.0,1.0,10.0,32.0,19.669998168945312,1,0.34168594142041764,0.6583140585795824
2023-05-04,104.58831024169922,105.20999908447266,106.30000305175781,104.69999694824219,106.16000366210938,19780600,101.46620040893555,101.10595024108886,1,36.62682164230127,0.0,1.022390078724655,1.4163014186092868,-0.3939113398846319,-1,106.53300056457519,1.486816388864285,109.50663334230376,103.55936778684662,0,1.0,1.0,11.5,33.5,18.849998474121094,1,0.35387616001851563,0.6461238399814844
2023-05-05,105.58736419677734,106.21499633789062,106.44000244140625,104.73899841308594,105.31999969482422,20710600,101.76910034179687,101.06352523803712,1,49.26018885420958,0.0,0.9465772992453054,1.3223565947364906,-0.37577929549118516,-1,106.39875030517578,1.3791646404544093,109.1570795860846,103.64042102426696,0,1.0,1.0,13.0,35.0,17.63500213623047,1,0.36625932071751577,0.6337406792824842
2023-05-08,107.60041046142578,108.23999786376953,108.41999816894531,105.79000091552734,105.79499816894531,17266000,102.14690032958984,101.02952522277832,1,60.69955919105488,0.0,1.0379312000168284,1.2654715157925582,-0.22754031577572986,-1,106.46325035095215,1.4353235761455678,109.33389750324329,103.59260319866101,0,1.0,1.0,14.5,36.5,13.020004272460938,1,0.3788217475719702,0.6211782524280298
2023-05-09,107.30217742919922,107.94000244140625,110.59500122070312,107.7249984741211,108.77999877929688,24782400,102.50370040893554,101.02742523193359,1,59.878229134673205,0.0,1.0737452344496887,1.2271262595239845,-0.15338102507429574,-1,106.55425033569335,1.4696988497619863,109.49364803521732,103.61485263616939,0,1.0,1.0,14.5,36.5,15.930000305175781,1,0.3788217475719702,0.6211782524280298
2023-05-10,111.61653900146484,112.27999877929688,113.51000213623047,108.4800033569336,108.55000305175781,47533500,102.94330032348633,101.04777523040771,1,67.48902960698993,0.0,1.4357787842849348,1.2688567644761746,0.1669220198087602,1,106.90725021362304,1.9132787473071449,110.73380770823734,103.08069271900875,-1,2.0,1.0,15.5,36.5,10.739997863769531,1,0.38226654443194485,0.6177334555680551
2023-05-11,116.20924377441406,116.9000015258789,118.44000244140625,114.93000030517578,115.86000061035156,57115100,103.4711003112793,101.10507522583008,1,74.04813697518694,-1.5,2.071608379646335,1.429407087510207,0.6422012921361282,1,107.34275016784667,2.937672700779296,113.21809556940526,101.46740476628808,-1,0.5,-0.5,15.0,35.0,2.1899948120117188,1,0.3730693754659218,0.6269306245340782
2023-05-12,117.22320556640625,117.91999816894531,118.26000213623047,116.55000305175781,117.0,31293800,103.98330032348633,101.1266752243042,1,74.2173899774966,-1.5,2.6275246509046184,1.6690306001890893,0.9584940507155291,1,107.76575012207032,3.7541930951481097,115.27413631236654,100.2573639317741,-1,0.5,-0.5,16.0,35.0,1.0900039672851562,1,0.3764935676290363,0.6235064323709637
2023-05-15,116.26888275146484,116.95999908447266,118.79499816894531,116.4800033569336,116.48999786376953,22107900,104.44210037231446,101.1385252380371,1,78.33868277931234,-1.5,2.9565471626629716,1.9265339126838659,1.0300132499791057,1,108.29275016784668,4.260923638539458,116.8145974449256,99.77090289076776,-1,0.5,-0.5,17.0,35.0,4.120002746582031,1,0.37993014219628274,0.6200698578037173
2023-05-16,119.38037872314453,120.08999633789062,121.19999694824219,116.83000183105469,116.83000183105469,32370100,104.93230026245118,101.15577522277832,1,81.58320448199296,-1.5,3.4303218782714993,2.227291505801393,1.2030303724701064,1,109.0412498474121,4.935678860187309,118.91260756778672,99.16989212703749,-1,0.5,-0.5,18.0,35.0,-0.07999420166015625,0,0.3833787975494318,0.6166212024505682
2023-05-17,120.76217651367188,121.4800033569336,122.27999877929688,119.45999908447266,120.18000030517578,26659600,105.47850036621094,101.18577522277832,1,79.48718652723485,-1.5,3.873304658363992,2.556494136313913,1.316810522050079,1,109.86425018310547,5.562388311797624,120.98902680670072,98.73947355951022,-1,0.5,-0.5,17.5,33.5,-0.5100021362304688,0,0.374171077414164,0.625828922585836
2023-05-18,122.79010772705078,123.5199966430664,123.9000015258789,121.48999786376953,121.55999755859375,27014500,106.0559002685547,101.22387519836425,1,81.71642487398998,-1.5,4.338965222192201,2.912988353489571,1.4259768687026297,1,110.74524993896485,6.253857939658447,123.25296581828174,98.23753405964796,-1,0.5,-0.5,17.0,32.0,-2.9599990844726562,0,0.36505357927328175,0.6349464207267183
2023-05-19,122.52171325683594,123.25,126.47899627685547,122.72000122070312,124.19999694824219,30268900,106.6677001953125,101.24622520446778,1,82.53771489237849,-1.5,4.632813906403385,3.256953464072334,1.3758604423310508,1,111.61224975585938,6.731932690896083,125.07611513765154,98.14838437406722,0,0.5,-1.5,16.5,29.5,-0.6200027465820312,0,0.3511823085922433,0.6488176914077567
2023-05-22,125.12622833251953,125.87000274658203,127.05000305175781,123.44999694824219,123.51000213623047,29760200,107.36490020751953,101.28122520446777,1,90.14939081860328,-1.5,5.019244702519515,3.60941171176177,1.409832990757745,1,112.56674995422364,7.33689628776424,127.24054252975212,97.89295737869516,0,0.5,-1.5,16.0,27.0,-4.94000244140625,0,0.3375579048866797,0.6624420951133203
2023-05-23,122.56147766113281,123.29000091552734,125.41999816894531,123.05000305175781,124.93000030517578,24477900,107.99750015258789,101.3065752029419,1,81.5509069477141,-1.5,5.0589923915574815,3.8993278477209126,1.159664543836569,1,113.50074996948243,7.458665134200337,128.4180802378831,98.58341970108175,0,0.5,-1.5,15.5,24.5,-3.1500015258789062,0,0.32419795790380557,0.6758020420961944
2023-05-24,120.92122650146484,121.63999938964844,122.75,120.75,121.87999725341797,23087900,108.54530014038086,101.3240752029419,1,79.39178279774235,-1.5,4.900857355074862,4.099633749191702,0.8012236058831599,1,114.36025009155273,7.350468899378837,129.0611878903104,99.65931229279505,0,0.5,-1.5,15.0,22.0,-4.769996643066406,0,0.311118438458849,0.688881561541151
2023-05-25,123.61520385742188,124.3499984741211,125.9800033569336,122.9000015258789,125.20999908447266,33812700,109.10130004882812,101.3583251953125,1,80.57664398643766,-1.5,4.937294420351819,4.267165883423726,0.6701285369280932,1,115.15924987792968,7.531346647231215,130.22194317239212,100.09655658346725,0,0.5,-1.5,14.5,19.5,-6.6399993896484375,0,0.2983336558284514,0.7016663441715486
2023-05-26,124.68883514404297,125.43000030517578,126.0,123.29000091552734,124.06500244140625,25154700,109.58850006103516,101.38222518920898,1,79.93731723728142,-1.5,4.995730507358331,4.412878808210647,0.5828516991476844,1,116.01974983215332,7.678501783284032,131.37675339872138,100.66274626558526,0,0.5,-1.5,14.0,17.0,-5.80999755859375,0,0.2858562341731373,0.7141437658268627
2023-05-30,123.90350341796875,124.63999938964844,126.37999725341797,122.88999938964844,126.29000091552734,27230700,110.03210006713867,101.40632518768311,1,78.59588817396694,-1.5,4.921562348562304,4.514615516280979,0.4069468322813252,1,116.8662498474121,7.647338382904586,132.16092661322128,101.57157308160293,0,0.5,-1.5,13.5,14.5,0.19000244140625,1,0.27369710718315887,0.7263028928168411
2023-05-31,122.6410140991211,123.37000274658203,124.9000015258789,123.0999984741211,123.69999694824219,41548800,110.4609001159668,101.40992519378662,1,71.22082880401855,-1.5,4.7060569381092705,4.552903800646638,0.15315313746263293,1,117.73574981689453,7.326310688174959,132.38837119324444,103.08312844054461,0,0.5,-1.5,14.0,11.0,2.3299942016601562,1,0.26059106315750324,0.7394089368424968
2023-06-01,123.63509368896484,124.37000274658203,125.04000091552734,123.30000305175781,123.5,25017700,110.83150024414063,101.41737522125244,1,66.59263226038239,0.0,4.563355469086403,4.55499413433459,0.008361334751812777,1,118.64824981689453,6.929176850282207,132.50660351745896,104.78989611633011,0,2.0,0.0,16.0,9.0,0.6899948120117188,1,0.2580542089650042,0.7419457910349958
2023-06-02,124.4900131225586,125.2300033569336,126.74500274658203,124.3499984741211,124.48999786376953,19367500,111.25170028686523,101.43097522735596,1,66.3534802842436,0.0,4.468152310203806,4.537625769508434,-0.06947345930462845,-1,119.64925003051758,6.303504509765941,132.25625905004947,107.04224101098569,0,1.0,1.0,17.0,8.0,-1.1500015258789062,0,0.25679183833972363,0.7432081616602764
2023-06-05,125.8817367553711,126.62999725341797,127.98999786376953,124.37999725341797,124.61000061035156,22672500,111.65910018920898,101.46252521514893,1,71.21544760355258,-1.5,4.454324250853475,4.520965465777443,-0.06664121492396813,-1,120.67000007629395,5.630566295634933,131.93113266756382,109.40886748502407,0,-0.5,-0.5,16.5,5.5,-3.8499984741210938,0,0.24544409271112233,0.7545559072888777
2023-06-06,127.1541748046875,127.91000366210938,128.8800048828125,125.97000122070312,126.5999984741211,19450100,112.0961003112793,101.49777523040771,1,68.67241263724893,0.0,4.494837544638685,4.515739881549691,-0.02090233691100618,-1,121.65350036621093,5.03111110410526,131.71572257442145,111.59127815800042,0,1.0,1.0,17.5,4.5,-8.3800048828125,0,0.24422310397234093,0.7557768960276591
