Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Volume_MA,Volume_Signal,L14,H14,%K,%D,Stochastic_Signal,TR,ATR,OBV,OBV_Signal,OBV_Change,Return_3,Bullish_Count,Bearish_Count,Bullish_Sum_10,Bearish_Sum_10,Bullish_Sum_10_Change,Bearish_Sum_10_Change,Price_Change_5,Price_Label,SELL_Prob,BUY_Prob
2024-06-12,177.2899932861328,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,172.1931997680664,209.96044982910155,-1,46.349029118158136,0.0,0.2377647345189473,0.7627365460789497,-0.5249718115600024,-1,176.69800033569337,3.2448906800028317,183.18778169569902,170.2082189756877,0.0,69893870.0,0,167.41000366210938,182.6699981689453,64.74438519356971,31.942569574345924,0.0,10.75,6.37642778669085,14521653200.0,-1,-0.0007916379799677298,-0.001070556941515477,0.0,3.0,8.0,38.0,-0.5897435897435898,1.1714285714285713,4.2800140380859375,1,0.06965184,0.93034816
2024-06-13,182.47000122070312,182.47000122070312,191.0800018310547,181.22999572753903,188.38999938964844,118984100,172.47499969482422,209.67869979858398,-1,61.66176996352645,-2.0,0.7547888988449358,0.761147016632147,-0.006358117787211182,-1,177.12200012207032,3.421635779554734,183.9652716811798,170.27872856296085,0.0,71859925.0,0,167.41000366210938,191.0800018310547,63.624836179126724,49.3994620785287,0.0,13.790008544921875,6.744285583496094,14640637300.0,1,0.0025742644417754423,0.049945383911024654,-1.0,0.0,7.0,35.0,-0.5625,0.9444444444444444,0.5399932861328409,1,0.0046204366,0.99537957
2024-06-14,178.00999450683594,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,172.6129995727539,209.28284980773927,-1,48.30995943567195,0.0,0.7954792168106906,0.7680134566678558,0.02746576014283475,1,177.28050003051757,3.3835732053824867,184.04764644128255,170.5133536197526,0.0,72971225.0,0,167.41000366210938,191.0800018310547,44.78238979601441,57.717203722903605,0.0,9.080001831054688,6.9392852783203125,14558599100.0,-1,0.0008110924572188871,0.04306803402675907,1.0,2.0,8.0,34.0,-0.36,0.8378378378378379,4.57000732421875,1,0.0054101013,0.9945899
2024-06-17,187.44000244140625,187.44000244140625,188.80999755859372,177.0,177.9199981689453,109786100,173.06379974365234,208.93554985046387,-1,62.33557091412606,-2.0,1.5705451505466215,0.9285197954436091,0.6420253551030124,1,177.77949981689454,4.076415065502562,185.93232994789966,169.62666968588942,-1.5,74588240.0,0,167.41000366210938,191.0800018310547,84.62188563062898,64.34303720192337,-1.5,11.809997558593722,7.348570687430244,14668385200.0,1,0.011890121028138134,0.057250885778376004,-3.0,-4.0,5.0,27.0,-0.4117647058823529,0.45945945945945943,-0.08999633789065342,0,0.011058082,0.9889419
2024-06-18,184.8600006103516,184.8600006103516,187.1999969482422,182.3699951171875,186.55999755859372,68982300,173.30139984130858,208.5694499206543,-1,59.55898557800207,0.0,1.9540804779131804,1.1336319319375234,0.820448545975657,1,178.275,4.309982490574743,186.89496498114949,169.65503501885053,0.0,74950985.0,0,167.41000366210938,191.0800018310547,73.7220037943913,67.70875974034489,-1.5,5.07000732421875,7.409285409109931,14599402900.0,-1,0.011651030868135015,0.013098040081436002,-0.5,0.5,3.0,23.0,-0.625,0.045454545454545414,11.509994506835909,1,0.012403733,0.9875963
2024-06-20,181.57000732421875,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,173.39519989013672,208.2522499847412,-1,53.01912949987688,0.0,1.9698527887463229,1.3008761032992835,0.6689766854470394,1,178.02350006103515,3.928501351923637,185.88050276488244,170.16649735718786,0.0,71982315.0,0,167.41000366210938,191.0800018310547,59.82258030204282,72.72215657568769,0.0,5.5500030517578125,7.285000392368859,14543509800.0,-1,0.0015051041158316014,0.01999894908847999,1.0,2.0,2.5,20.5,-0.7222222222222222,-0.2407407407407407,15.849990844726562,1,0.022428662,0.9775713
2024-06-21,183.00999450683597,183.00999450683597,183.9499969482422,180.69000244140625,182.3000030517578,61937300,173.62019989013672,207.8848500061035,-1,55.270465933122345,0.0,2.0746323199070673,1.4556273466208403,0.6190049732862271,1,178.1684997558594,4.0608560068237525,186.2902117695069,170.04678774221188,0.0,70663505.0,0,167.41000366210938,191.0800018310547,65.90617681244076,66.48358696962497,0.0,3.2599945068359375,7.053571428571426,14605447100.0,1,-0.002403597553775838,-0.02363427164356291,2.0,1.0,4.5,18.5,-0.3571428571428571,-0.3620689655172413,14.870010375976534,1,0.036053505,0.9639466
2024-06-24,182.5800018310547,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,173.7797998046875,207.53815002441405,-1,56.92580077607839,0.0,2.0987806015813817,1.5842579976129485,0.5145226039684332,1,178.6104995727539,4.03447636344681,186.67945229964752,170.54154684586027,0.0,70164335.0,0,167.41000366210938,191.0800018310547,64.08956207207538,63.272773062186324,0.0,6.25,6.9178575788225425,14543455000.0,-1,-0.001040216843391173,-0.012333651259163858,1.0,2.0,5.5,17.5,-0.08333333333333337,-0.41666666666666663,27.279998779296903,1,0.040231317,0.9597687
2024-06-25,187.3500061035156,187.3500061035156,187.97000122070312,182.00999450683597,184.3999938964844,62905700,174.10579986572264,207.21745002746582,-1,62.92643323995969,-2.0,2.4742956291683242,1.762265523924024,0.7120301052443003,1,179.0159996032715,4.4836373991813225,187.98327440163413,170.04872480490886,0.0,70030395.0,0,167.41000366210938,191.0800018310547,84.24167293585688,71.412470606791,-1.5,5.960006713867159,7.075001307896201,14606360700.0,1,-0.004228447723066298,0.03183344465573468,-1.5,-2.5,2.5,10.5,-0.5454545454545454,-0.6865671641791045,43.90998840332037,1,0.056847,0.94315296
2024-06-26,196.3699951171875,196.3699951171875,197.75999450683597,186.3600006103516,186.5399932861328,95737100,174.80359985351564,206.95680000305177,-1,68.59878322738496,-2.0,3.459848741568777,2.1017821674529746,1.3580665741158024,1,179.99699935913085,5.888151697731579,191.773302754594,168.2206959636677,-1.5,71830420.0,0,167.41000366210938,197.75999450683597,95.42009947627388,81.25044482806872,-1.5,11.399993896484375,7.60214451381138,14702097800.0,1,0.007034184939166188,0.07300148085547598,-3.0,-4.0,-4.0,0.0,-1.5,-1.0,50.02000427246094,1,0.05717857,0.9428214
2024-06-27,197.4199981689453,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,175.6097998046875,206.57600006103516,-1,67.53059929215233,-2.0,4.276338189982027,2.536693371958785,1.7396448180232422,1,181.05849914550782,6.978419003425972,195.01533715235976,167.10166113865588,-1.5,72728615.0,0,167.41000366210938,198.72000122070312,95.84796182329629,91.83657807847568,-1.5,4.6699981689453125,7.435715811593188,14774844300.0,1,0.015906373577030175,0.08127941827726781,-3.0,-4.0,-7.0,-7.0,-1.875,-1.1842105263157894,54.1000061035156,1,0.08221011,0.9177899
2024-06-28,197.8800048828125,197.8800048828125,203.1999969482422,195.25999450683597,199.5500030517578,95438100,176.4583999633789,206.2280000305176,-1,68.35854540521076,-2.0,4.904000393805433,3.0101547763281147,1.893845617477318,1,182.01299972534179,7.896914165000255,197.8068280553423,166.21917139534128,-1.5,73619600.0,0,167.41000366210938,203.1999969482422,85.13553209441095,92.13453113132704,-1.5,7.940002441406222,7.733572823660708,14870282400.0,1,0.018132639020684183,0.05620495562449479,-3.0,-4.0,-9.0,-11.0,-2.2857142857142856,-1.3142857142857143,55.05999755859375,1,0.09102793,0.9089721
2024-07-01,209.8600006103516,209.8600006103516,213.22999572753903,200.8500061035156,201.0200042724609,135691400,177.65700012207031,205.9208000946045,-1,78.24590533763876,-2.0,6.295541661176685,3.667232153297829,2.628309507878856,1,183.60199966430665,9.985126789356375,203.5722532430194,163.6317460855939,-1.5,77038440.0,0,167.41000366210938,213.22999572753903,92.64514251251902,91.2095454767421,-1.5,15.349990844726534,8.444285801478786,15005973800.0,1,0.03180253935533206,0.06869687746905373,-3.0,-4.0,-13.0,-17.0,-2.625,-1.5,52.469985961914034,1,0.1923176,0.8076824
2024-07-02,231.25999450683597,231.25999450683597,231.3000030517578,218.05999755859372,218.88999938964844,205047900,179.3411999511719,205.69690002441405,-1,86.89722705072543,-2.0,9.021158501586797,4.738017422955623,4.283141078631174,1,186.3504997253418,14.438775218536101,215.22805016241398,157.4729492882696,-1.5,83862390.0,1,169.8000030517578,231.3000030517578,99.93494545541164,92.57187335411386,-1.5,21.44000244140622,9.451429094587043,15211021700.0,1,0.041397101743489095,0.1714111875785327,-2.0,-4.0,-12.0,-17.0,-3.4,-1.6296296296296298,32.000015258789034,1,0.7229806,0.27701944
2024-07-03,246.38999938964844,246.38999938964844,248.3500061035156,234.25,234.55999755859372,166561500,181.4279998779297,205.5568999481201,-1,88.12624686977591,-2.0,12.260760022456253,6.242565942855749,6.018194079600504,1,189.93149948120117,19.433081975676156,228.7976634325535,151.06533552984885,-1.5,89187650.0,0,176.9199981689453,248.3500061035156,97.25604578447965,96.61204458413677,-1.5,17.09001159667963,9.904287065778446,15377583200.0,1,0.04594483108390146,0.2451485410846046,-3.0,-4.0,-14.5,-21.5,-5.833333333333333,-1.9347826086956523,-5.3600006103515625,0,0.92842567,0.07157436
2024-07-05,251.5200042724609,251.5200042724609,252.3699951171875,242.4600067138672,249.80999755859372,154501200,183.56480010986328,205.48809997558592,-1,88.11969145468986,-2.0,15.068416759971996,8.007736106278998,7.060680653692998,1,193.75749969482422,23.45508307535772,240.66766584553966,146.84733354410878,-1.5,94015020.0,0,176.9199981689453,252.3699951171875,98.87343819866597,98.68814314618574,-1.5,9.909988403320312,9.627142769949762,15532084400.0,1,0.051251985105521536,0.19851331145023532,-3.0,-4.0,-18.5,-27.5,-8.4,-2.3414634146341466,-3.290008544921875,0,0.9627165,0.037283566
2024-07-08,252.94000244140625,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,185.38100006103517,205.42029998779296,-1,92.80248031636756,-2.0,17.209704180221024,9.848129721067403,7.361574459153621,1,197.50749969482422,26.580367637703503,250.66823497023123,144.3467644194172,-1.5,98381650.0,0,177.0,259.44000244140625,92.1154781568331,96.08165404665958,-1.5,14.8699951171875,10.04071371895925,15689304000.0,1,0.055077743513465505,0.09374733395113632,-3.0,-4.0,-23.5,-32.5,-6.222222222222222,-2.756756756756757,-0.3000030517578125,0,0.9204304,0.0795696
2024-07-09,262.3299865722656,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,187.22399993896485,205.41899993896484,-1,92.79918768580795,-2.0,19.44028759763316,11.766561296380555,7.673726301252604,1,201.74999923706054,29.792864541215412,261.33572831949135,142.16427015462972,-1.5,103579950.0,0,179.66000366210938,265.6099853515625,96.18382841412593,95.72424825654167,-1.5,15.309982299804688,10.290712629045746,15849514900.0,1,0.05621368604548671,0.0646941321567569,-3.0,-4.0,-27.5,-38.5,-6.0,-3.2,-5.769989013671932,0,0.8130008,0.1869992
2024-07-10,263.260009765625,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,189.1234002685547,205.45680000305177,-1,95.6663714097442,-2.0,21.040543833564413,13.621357803817327,7.419186029747086,1,206.22350006103517,32.008350920098465,270.2402019012321,142.20679822083824,0.0,107467190.0,0,179.66000366210938,267.5899963378906,95.07564320148266,94.45831659081391,-1.5,9.730010986328125,10.62357003348213,15978034300.0,1,0.05042479164959701,0.046676229698400684,-1.5,-2.5,-27.5,-38.5,-12.0,-4.666666666666666,-14.760009765625,0,0.6821458,0.3178542
2024-07-11,241.02999877929688,241.02999877929688,271.0,239.6499938964844,263.29998779296875,221707300,190.06300018310546,205.43754997253419,-1,78.37373169870021,-2.0,20.28119335473147,14.953324914000158,5.327868440731313,1,209.74199981689452,31.760028925917762,273.26205766873005,146.221941965059,0.0,115314460.0,0,180.69000244140625,271.0,66.81430402956397,86.02459188172419,0.0,31.350006103515597,12.466427394321972,15756327000.0,1,0.02462960499540645,-0.04708627954120592,0.0,-1.0,-24.5,-35.5,5.125,0.0,8.199996948242159,1,0.6567726,0.34322736
2024-07-12,248.22999572753903,248.22999572753903,251.83999633789065,233.08999633789065,235.8000030517578,155955800,191.3620001220703,205.44374992370606,-1,79.50063152663797,-2.0,20.02949466371379,15.968558863942885,4.060935799770906,1,213.28899993896485,31.905995323559825,277.1009905860845,149.4770092918452,0.0,118592780.0,0,182.00999450683597,271.0,74.41285215539166,78.76759979547943,-1.5,18.75,13.572856358119406,15912282800.0,1,0.024478259981641548,-0.053749062503162914,-1.5,-2.5,-23.0,-34.0,2.2857142857142856,3.8571428571428568,-9.029998779296847,0,0.8209529,0.1790471
2024-07-15,252.63999938964844,252.63999938964844,265.6000061035156,251.72999572753903,255.97000122070312,146912900,192.815,205.48634994506835,-1,80.58853720308522,-2.0,19.95583364905383,16.766013820965075,3.189819828088755,1,216.7974998474121,32.19542077423714,281.18834139588637,152.40665829893783,0.0,119989220.0,0,182.00999450683597,271.0,79.36846895490761,73.53187504662107,-1.5,17.37001037597659,14.367142813546305,16059195700.0,1,0.02357604263388602,-0.04034038586198996,-1.5,-2.5,-21.5,-32.5,1.3888888888888888,1.9545454545454546,-1.1300048828124716,0,0.91176105,0.08823896
2024-07-16,256.5599975585937,256.5599975585937,258.6199951171875,245.8000030517578,255.30999755859372,126332500,194.34600006103517,205.56664993286134,-1,80.44338140202575,-2.0,19.98341152683946,17.409493362139955,2.5739181646995064,1,220.725,32.00529377469691,284.7355875493938,156.71441245060618,0.0,122203935.0,0,186.3600006103516,271.0,82.93950549913126,78.9069422031435,-1.5,12.819992065429688,14.857141767229342,16185528200.0,1,0.021200226134365785,0.0644318087289919,-1.5,-2.5,-20.0,-31.0,0.5384615384615385,0.8235294117647058,-10.179992675781193,0,0.95576805,0.044231962
2024-07-17,248.5,248.5,258.4700012207031,246.17999267578125,252.72999572753903,115584800,195.69220001220702,205.57724990844727,-1,73.1257185343551,-2.0,19.1343241725462,17.754459524221204,1.3798646483249968,1,223.7779998779297,31.572457317231805,286.9229145123933,160.63308524346607,0.0,122493870.0,0,194.0500030517578,271.0,70.76023275850957,77.68940240418281,-1.5,12.290008544921875,14.920714242117736,16069943400.0,1,0.00575221571529605,0.00108771815295583,-1.5,-2.5,-19.5,-29.5,0.625,0.7352941176470589,-32.50999450683591,0,0.9759729,0.024027139
2024-07-18,249.22999572753903,249.22999572753903,257.1400146484375,247.1999969482422,251.08999633789065,110869000,196.9816000366211,205.57229988098143,-1,73.0491995755399,-2.0,18.309263093487147,17.865420238074393,0.44384285541275403,1,226.99649963378906,30.66422548910604,288.32495061200115,165.66804865557697,0.0,124588205.0,0,195.25999450683597,271.0,71.25692805181295,74.9855554364846,-1.5,9.940017700195312,15.297144208635592,16180812400.0,1,0.026940631531701564,-0.013497481279083345,-1.5,-2.5,-18.0,-28.0,0.24137931034482762,0.30232558139534893,-28.979995727539034,0,0.981686,0.018314011
2024-07-19,239.1999969482422,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,198.20940002441407,205.51029983520507,-1,66.93997613593586,-2.0,16.65408128455408,17.62315244737033,-0.9690711628162489,-1,229.87799911499025,28.82332583355405,287.5246507820983,172.23134744788214,0.0,126163745.0,0,200.8500061035156,271.0,54.668559061198316,65.56190662384029,0.0,12.610000610351562,15.630715506417403,16093408500.0,1,0.011382760241038348,-0.06766448696425009,-1.0,0.0,-16.0,-24.0,-0.1351351351351351,-0.12727272727272732,-19.399993896484375,0,0.96553713,0.034462873
2024-07-22,251.50999450683597,251.50999450683597,253.2100067138672,243.75,244.2100067138672,101225400,199.74519989013672,205.53519981384278,-1,67.02918921670727,-2.0,16.149490427134765,17.32842004332322,-1.178929616188455,-1,233.30299911499023,26.97134834433731,287.24569580366483,179.3603024263156,0.0,128128150.0,0,218.05999755859372,271.0,63.18472876019325,63.0367386244015,0.0,14.010009765625,15.535002572195864,16194633900.0,1,0.00843368513156606,0.0121126539510501,-1.0,0.0,-14.0,-20.0,-0.4042553191489362,-0.3846153846153846,-19.40998840332037,0,0.7486775,0.2513225
2024-07-23,246.3800048828125,246.3800048828125,255.75999450683597,245.6300048828125,253.6000061035156,111928200,201.2333999633789,205.46129981994628,-1,57.130734656980216,0.0,15.16088599131848,16.89491323292227,-1.7340272416037905,-1,236.4929992675781,24.296721249059505,285.08644176569715,187.8995567694591,0.0,130624955.0,0,233.08999633789065,271.0,35.0567324218042,50.97000674773192,0.0,10.129989624023466,14.727144513811382,16082705700.0,1,-0.006352742939831901,-0.011435183940869509,1.0,2.0,-10.0,-14.0,-0.6363636363636364,-0.6363636363636364,-23.760009765625,0,0.4678709,0.5321291
2024-07-24,215.9900054931641,215.9900054931641,225.9900054931641,214.7100067138672,225.4199981689453,167942900,202.18380004882812,205.24099990844726,-1,37.46702085980157,2.0,11.789291271304535,15.873788840598724,-4.084497569294189,-1,237.92499923706055,21.981582127789235,281.888163492639,193.96183498148207,0.0,135876815.0,0,214.7100067138672,271.0,2.2739366352211565,33.50513260573953,1.5,31.669998168945312,15.768572126116073,15914762800.0,1,-0.00965657414823251,-0.09703173809028198,4.5,5.5,-4.0,-6.0,-0.8545454545454545,-0.8441558441558441,16.08000183105466,1,0.39147627,0.6085237
2024-07-25,220.25,220.25,226.0,216.22999572753903,216.8000030517578,100636500,203.15100006103515,205.0395999145508,-1,37.01519504855351,2.0,9.353206180428032,14.569672308564588,-5.216466128136556,-1,239.11899948120117,20.180349487012567,279.4796984552263,198.75830050717605,0.0,136121785.0,0,214.7100067138672,271.0,9.8418794579917,15.724182838339019,1.5,10.009994506835909,15.77571541922433,16015399300.0,1,-0.010222793263458096,-0.12428927354609098,4.5,5.5,0.5,0.5,-1.0204081632653061,-1.0140845070422535,-3.389999389648409,0,0.46518514,0.53481483
2024-07-26,219.8000030517578,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,203.99600006103515,204.8402498626709,-1,36.1269244198012,2.0,7.3021060685661325,13.116159060564899,-5.814052991998766,-1,240.2379997253418,18.277189241201295,276.7923782077444,203.6836212429392,0.0,137214665.0,0,214.7100067138672,271.0,9.042453268766971,7.052756453993275,1.5,6.9499969482421875,15.210001264299665,15920795200.0,1,-0.010725714195348957,-0.10788213858383977,4.5,5.5,6.5,8.5,-1.2826086956521738,-1.25,-12.1300048828125,0,0.49130598,0.508694
